"X5.3","X5.4","X5.5","X5.6","X5.7","X5.8","X5.9"
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.002215989,0.00221012300000001,0.00220427399999998,0.00219844100000002,0.00219262199999998,0.00218682000000001,0.002181032
0.00257671600000001,0.00256880400000001,0.002560917,0.002553054,0.00254521499999999,0.0025374,0.00252961000000002
0.00257671600000001,0.00256880400000001,0.002560917,0.002553054,0.00254521499999999,0.0025374,0.00252961000000002
0.00257671600000001,0.00256880400000001,0.002560917,0.002553054,0.00254521499999999,0.0025374,0.00252961000000002
0.00257671600000001,0.00256880400000001,0.002560917,0.002553054,0.00254521499999999,0.0025374,0.00252961000000002
0.00257671600000001,0.00256880400000001,0.002560917,0.002553054,0.00254521499999999,0.0025374,0.00252961000000002
0.00257671600000001,0.00256880400000001,0.002560917,0.002553054,0.00254521499999999,0.0025374,0.00252961000000002
0.00257671600000001,0.00256880400000001,0.002560917,0.002553054,0.00254521499999999,0.0025374,0.00252961000000002
0.00257671600000001,0.00256880400000001,0.002560917,0.002553054,0.00254521499999999,0.0025374,0.00252961000000002
0.00257671600000001,0.00256880400000001,0.002560917,0.002553054,0.00254521499999999,0.0025374,0.00252961000000002
0.00257671600000001,0.00256880400000001,0.002560917,0.002553054,0.00254521499999999,0.0025374,0.00252961000000002
0.00257671600000001,0.00256880400000001,0.002560917,0.002553054,0.00254521499999999,0.0025374,0.00252961000000002
0.00257671600000001,0.00256880400000001,0.002560917,0.002553054,0.00254521499999999,0.0025374,0.00252961000000002
0.00257671600000001,0.00256880400000001,0.002560917,0.002553054,0.00254521499999999,0.0025374,0.00252961000000002
0.00257671600000001,0.00256880400000001,0.002560917,0.002553054,0.00254521499999999,0.0025374,0.00252961000000002
0.00257671600000001,0.00256880400000001,0.002560917,0.002553054,0.00254521499999999,0.0025374,0.00252961000000002
0.00257671600000001,0.00256880400000001,0.002560917,0.002553054,0.00254521499999999,0.0025374,0.00252961000000002
0.00257671600000001,0.00256880400000001,0.002560917,0.002553054,0.00254521499999999,0.0025374,0.00252961000000002
0.00257671600000001,0.00256880400000001,0.002560917,0.002553054,0.00254521499999999,0.0025374,0.00252961000000002
0.00257671600000001,0.00256880400000001,0.002560917,0.002553054,0.00254521499999999,0.0025374,0.00252961000000002
0.00257671600000001,0.00256880400000001,0.002560917,0.002553054,0.00254521499999999,0.0025374,0.00252961000000002
0.00257671600000001,0.00256880400000001,0.002560917,0.002553054,0.00254521499999999,0.0025374,0.00252961000000002
0.00257671600000001,0.00256880400000001,0.002560917,0.002553054,0.00254521499999999,0.0025374,0.00252961000000002
0.00257671600000001,0.00256880400000001,0.002560917,0.002553054,0.00254521499999999,0.0025374,0.00252961000000002
0.00257671600000001,0.00256880400000001,0.002560917,0.002553054,0.00254521499999999,0.0025374,0.00252961000000002
0.00257671600000001,0.00256880400000001,0.002560917,0.002553054,0.00254521499999999,0.0025374,0.00252961000000002
0.00257671600000001,0.00256880400000001,0.002560917,0.002553054,0.00254521499999999,0.0025374,0.00252961000000002
0.00257671600000001,0.00256880400000001,0.002560917,0.002553054,0.00254521499999999,0.0025374,0.00252961000000002
0.00257671600000001,0.00256880400000001,0.002560917,0.002553054,0.00254521499999999,0.0025374,0.00252961000000002
0.00257671600000001,0.00256880400000001,0.002560917,0.002553054,0.00254521499999999,0.0025374,0.00252961000000002
0.00257671600000001,0.00256880400000001,0.002560917,0.002553054,0.00254521499999999,0.0025374,0.00252961000000002
0.00257671600000001,0.00256880400000001,0.002560917,0.002553054,0.00254521499999999,0.0025374,0.00252961000000002
0.00257671600000001,0.00256880400000001,0.002560917,0.002553054,0.00254521499999999,0.0025374,0.00252961000000002
0.00257671600000001,0.00256880400000001,0.002560917,0.002553054,0.00254521499999999,0.0025374,0.00252961000000002
0.00257671600000001,0.00256880400000001,0.002560917,0.002553054,0.00254521499999999,0.0025374,0.00252961000000002
0.00257671600000001,0.00256880400000001,0.002560917,0.002553054,0.00254521499999999,0.0025374,0.00252961000000002
0.00257671600000001,0.00256880400000001,0.002560917,0.002553054,0.00254521499999999,0.0025374,0.00252961000000002
0.00257671600000001,0.00256880400000001,0.002560917,0.002553054,0.00254521499999999,0.0025374,0.00252961000000002
0.00257671600000001,0.00256880400000001,0.002560917,0.002553054,0.00254521499999999,0.0025374,0.00252961000000002
0.00257671600000001,0.00256880400000001,0.002560917,0.002553054,0.00254521499999999,0.0025374,0.00252961000000002
0.00257671600000001,0.00256880400000001,0.002560917,0.002553054,0.00254521499999999,0.0025374,0.00252961000000002
0.00257671600000001,0.00256880400000001,0.002560917,0.002553054,0.00254521499999999,0.0025374,0.00252961000000002
0.00257671600000001,0.00256880400000001,0.002560917,0.002553054,0.00254521499999999,0.0025374,0.00252961000000002
0.00257671600000001,0.00256880400000001,0.002560917,0.002553054,0.00254521499999999,0.0025374,0.00252961000000002
0.00257671600000001,0.00256880400000001,0.002560917,0.002553054,0.00254521499999999,0.0025374,0.00252961000000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.001592221,0.00158909899999998,0.00158598400000001,0.00158287500000001,0.00157977199999998,0.001576675,0.00157358400000002
0.00225702999999999,0.00225098100000001,0.002244948,0.002238932,0.00223293199999999,0.00222694700000001,0.00222098000000001
0.00225702999999999,0.00225098100000001,0.002244948,0.002238932,0.00223293199999999,0.00222694700000001,0.00222098000000001
0.00225702999999999,0.00225098100000001,0.002244948,0.002238932,0.00223293199999999,0.00222694700000001,0.00222098000000001
0.00225702999999999,0.00225098100000001,0.002244948,0.002238932,0.00223293199999999,0.00222694700000001,0.00222098000000001
0.00225702999999999,0.00225098100000001,0.002244948,0.002238932,0.00223293199999999,0.00222694700000001,0.00222098000000001
0.00225702999999999,0.00225098100000001,0.002244948,0.002238932,0.00223293199999999,0.00222694700000001,0.00222098000000001
0.00225702999999999,0.00225098100000001,0.002244948,0.002238932,0.00223293199999999,0.00222694700000001,0.00222098000000001
0.00225702999999999,0.00225098100000001,0.002244948,0.002238932,0.00223293199999999,0.00222694700000001,0.00222098000000001
0.00225702999999999,0.00225098100000001,0.002244948,0.002238932,0.00223293199999999,0.00222694700000001,0.00222098000000001
0.00225702999999999,0.00225098100000001,0.002244948,0.002238932,0.00223293199999999,0.00222694700000001,0.00222098000000001
0.00225702999999999,0.00225098100000001,0.002244948,0.002238932,0.00223293199999999,0.00222694700000001,0.00222098000000001
0.00225702999999999,0.00225098100000001,0.002244948,0.002238932,0.00223293199999999,0.00222694700000001,0.00222098000000001
0.00225702999999999,0.00225098100000001,0.002244948,0.002238932,0.00223293199999999,0.00222694700000001,0.00222098000000001
0.00225702999999999,0.00225098100000001,0.002244948,0.002238932,0.00223293199999999,0.00222694700000001,0.00222098000000001
0.00225702999999999,0.00225098100000001,0.002244948,0.002238932,0.00223293199999999,0.00222694700000001,0.00222098000000001
0.00225702999999999,0.00225098100000001,0.002244948,0.002238932,0.00223293199999999,0.00222694700000001,0.00222098000000001
0.00225702999999999,0.00225098100000001,0.002244948,0.002238932,0.00223293199999999,0.00222694700000001,0.00222098000000001
0.00225702999999999,0.00225098100000001,0.002244948,0.002238932,0.00223293199999999,0.00222694700000001,0.00222098000000001
0.00225702999999999,0.00225098100000001,0.002244948,0.002238932,0.00223293199999999,0.00222694700000001,0.00222098000000001
0.00225702999999999,0.00225098100000001,0.002244948,0.002238932,0.00223293199999999,0.00222694700000001,0.00222098000000001
0.00225702999999999,0.00225098100000001,0.002244948,0.002238932,0.00223293199999999,0.00222694700000001,0.00222098000000001
0.00225702999999999,0.00225098100000001,0.002244948,0.002238932,0.00223293199999999,0.00222694700000001,0.00222098000000001
0.00225702999999999,0.00225098100000001,0.002244948,0.002238932,0.00223293199999999,0.00222694700000001,0.00222098000000001
0.00225702999999999,0.00225098100000001,0.002244948,0.002238932,0.00223293199999999,0.00222694700000001,0.00222098000000001
0.00225702999999999,0.00225098100000001,0.002244948,0.002238932,0.00223293199999999,0.00222694700000001,0.00222098000000001
0.00225702999999999,0.00225098100000001,0.002244948,0.002238932,0.00223293199999999,0.00222694700000001,0.00222098000000001
0.00225702999999999,0.00225098100000001,0.002244948,0.002238932,0.00223293199999999,0.00222694700000001,0.00222098000000001
0.00225702999999999,0.00225098100000001,0.002244948,0.002238932,0.00223293199999999,0.00222694700000001,0.00222098000000001
