"X5.3","X5.4","X5.5","X5.6","X5.7","X5.8","X5.9"
0.001703185,0.001699903,0.00169662700000001,0.00169335799999999,0.001690094,0.001686838,0.00168358800000001
0.001703185,0.001699903,0.00169662700000001,0.00169335799999999,0.001690094,0.001686838,0.00168358800000001
0.001703185,0.001699903,0.00169662700000001,0.00169335799999999,0.001690094,0.001686838,0.00168358800000001
0.001703185,0.001699903,0.00169662700000001,0.00169335799999999,0.001690094,0.001686838,0.00168358800000001
0.001703185,0.001699903,0.00169662700000001,0.00169335799999999,0.001690094,0.001686838,0.00168358800000001
0.001703185,0.001699903,0.00169662700000001,0.00169335799999999,0.001690094,0.001686838,0.00168358800000001
0.001703185,0.001699903,0.00169662700000001,0.00169335799999999,0.001690094,0.001686838,0.00168358800000001
0.001703185,0.001699903,0.00169662700000001,0.00169335799999999,0.001690094,0.001686838,0.00168358800000001
0.001703185,0.001699903,0.00169662700000001,0.00169335799999999,0.001690094,0.001686838,0.00168358800000001
0.001703185,0.001699903,0.00169662700000001,0.00169335799999999,0.001690094,0.001686838,0.00168358800000001
0.001703185,0.001699903,0.00169662700000001,0.00169335799999999,0.001690094,0.001686838,0.00168358800000001
0.001703185,0.001699903,0.00169662700000001,0.00169335799999999,0.001690094,0.001686838,0.00168358800000001
0.001703185,0.001699903,0.00169662700000001,0.00169335799999999,0.001690094,0.001686838,0.00168358800000001
0.001703185,0.001699903,0.00169662700000001,0.00169335799999999,0.001690094,0.001686838,0.00168358800000001
0.001703185,0.001699903,0.00169662700000001,0.00169335799999999,0.001690094,0.001686838,0.00168358800000001
0.001703185,0.001699903,0.00169662700000001,0.00169335799999999,0.001690094,0.001686838,0.00168358800000001
0.001703185,0.001699903,0.00169662700000001,0.00169335799999999,0.001690094,0.001686838,0.00168358800000001
0.001703185,0.001699903,0.00169662700000001,0.00169335799999999,0.001690094,0.001686838,0.00168358800000001
0.001703185,0.001699903,0.00169662700000001,0.00169335799999999,0.001690094,0.001686838,0.00168358800000001
0.001703185,0.001699903,0.00169662700000001,0.00169335799999999,0.001690094,0.001686838,0.00168358800000001
0.001703185,0.001699903,0.00169662700000001,0.00169335799999999,0.001690094,0.001686838,0.00168358800000001
0.001703185,0.001699903,0.00169662700000001,0.00169335799999999,0.001690094,0.001686838,0.00168358800000001
0.001703185,0.001699903,0.00169662700000001,0.00169335799999999,0.001690094,0.001686838,0.00168358800000001
0.001703185,0.001699903,0.00169662700000001,0.00169335799999999,0.001690094,0.001686838,0.00168358800000001
0.001703185,0.001699903,0.00169662700000001,0.00169335799999999,0.001690094,0.001686838,0.00168358800000001
0.001703185,0.001699903,0.00169662700000001,0.00169335799999999,0.001690094,0.001686838,0.00168358800000001
0.001703185,0.001699903,0.00169662700000001,0.00169335799999999,0.001690094,0.001686838,0.00168358800000001
0.001703185,0.001699903,0.00169662700000001,0.00169335799999999,0.001690094,0.001686838,0.00168358800000001
0.001703185,0.001699903,0.00169662700000001,0.00169335799999999,0.001690094,0.001686838,0.00168358800000001
0.001703185,0.001699903,0.00169662700000001,0.00169335799999999,0.001690094,0.001686838,0.00168358800000001
0.001703185,0.001699903,0.00169662700000001,0.00169335799999999,0.001690094,0.001686838,0.00168358800000001
0.001703185,0.001699903,0.00169662700000001,0.00169335799999999,0.001690094,0.001686838,0.00168358800000001
0.001703185,0.001699903,0.00169662700000001,0.00169335799999999,0.001690094,0.001686838,0.00168358800000001
0.001703185,0.001699903,0.00169662700000001,0.00169335799999999,0.001690094,0.001686838,0.00168358800000001
0.001703185,0.001699903,0.00169662700000001,0.00169335799999999,0.001690094,0.001686838,0.00168358800000001
0.001703185,0.001699903,0.00169662700000001,0.00169335799999999,0.001690094,0.001686838,0.00168358800000001
0.001703185,0.001699903,0.00169662700000001,0.00169335799999999,0.001690094,0.001686838,0.00168358800000001
0.001703185,0.001699903,0.00169662700000001,0.00169335799999999,0.001690094,0.001686838,0.00168358800000001
0.001703185,0.001699903,0.00169662700000001,0.00169335799999999,0.001690094,0.001686838,0.00168358800000001
0.001703185,0.001699903,0.00169662700000001,0.00169335799999999,0.001690094,0.001686838,0.00168358800000001
0.001703185,0.001699903,0.00169662700000001,0.00169335799999999,0.001690094,0.001686838,0.00168358800000001
0.001703185,0.001699903,0.00169662700000001,0.00169335799999999,0.001690094,0.001686838,0.00168358800000001
0.001703185,0.001699903,0.00169662700000001,0.00169335799999999,0.001690094,0.001686838,0.00168358800000001
0.001703185,0.001699903,0.00169662700000001,0.00169335799999999,0.001690094,0.001686838,0.00168358800000001
0.001703185,0.001699903,0.00169662700000001,0.00169335799999999,0.001690094,0.001686838,0.00168358800000001
0.001703185,0.001699903,0.00169662700000001,0.00169335799999999,0.001690094,0.001686838,0.00168358800000001
0.001703185,0.001699903,0.00169662700000001,0.00169335799999999,0.001690094,0.001686838,0.00168358800000001
0.001703185,0.001699903,0.00169662700000001,0.00169335799999999,0.001690094,0.001686838,0.00168358800000001
0.001703185,0.001699903,0.00169662700000001,0.00169335799999999,0.001690094,0.001686838,0.00168358800000001
0.001703185,0.001699903,0.00169662700000001,0.00169335799999999,0.001690094,0.001686838,0.00168358800000001
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00253036099999998,0.002522733,0.00251512800000001,0.002507546,0.00249998700000001,0.00249244999999998,0.00248493600000002
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00217885400000001,0.00217329099999999,0.002167743,0.002162208,0.00215668800000002,0.002151182,0.00214568999999998
0.00201831999999999,0.00201367399999999,0.00200903900000002,0.00200441499999998,0.00199980200000002,0.001995199,0.00199060699999998
0.00201831999999999,0.00201367399999999,0.00200903900000002,0.00200441499999998,0.00199980200000002,0.001995199,0.00199060699999998
0.00201831999999999,0.00201367399999999,0.00200903900000002,0.00200441499999998,0.00199980200000002,0.001995199,0.00199060699999998
0.00201831999999999,0.00201367399999999,0.00200903900000002,0.00200441499999998,0.00199980200000002,0.001995199,0.00199060699999998
0.00201831999999999,0.00201367399999999,0.00200903900000002,0.00200441499999998,0.00199980200000002,0.001995199,0.00199060699999998
0.00201831999999999,0.00201367399999999,0.00200903900000002,0.00200441499999998,0.00199980200000002,0.001995199,0.00199060699999998
0.00201831999999999,0.00201367399999999,0.00200903900000002,0.00200441499999998,0.00199980200000002,0.001995199,0.00199060699999998
0.00201831999999999,0.00201367399999999,0.00200903900000002,0.00200441499999998,0.00199980200000002,0.001995199,0.00199060699999998
